Potential Energy , -456.268 , Kinetic Energy , 286.641 , Total Energy , -169.626, Delta Energy , -8.40019e-05, Time , 826.5
Potential Energy , -455.682 , Kinetic Energy , 286.056 , Total Energy , -169.626, Delta Energy , -8.71413e-05, Time , 827
Potential Energy , -455.1 , Kinetic Energy , 285.473 , Total Energy , -169.626, Delta Energy , -9.02395e-05, Time , 827.5
Potential Energy , -454.52 , Kinetic Energy , 284.894 , Total Energy , -169.626, Delta Energy , -9.32934e-05, Time , 828
Potential Energy , -453.944 , Kinetic Energy , 284.317 , Total Energy , -169.626, Delta Energy , -9.63e-05, Time , 828.5
Potential Energy , -453.37 , Kinetic Energy , 283.744 , Total Energy , -169.626, Delta Energy , -9.92558e-05, Time , 829
Potential Energy , -452.8 , Kinetic Energy , 283.174 , Total Energy , -169.626, Delta Energy , -0.000102157, Time , 829.5
Potential Energy , -452.233 , Kinetic Energy , 282.607 , Total Energy , -169.626, Delta Energy , -0.000104999, Time , 830
Potential Energy , -451.669 , Kinetic Energy , 282.043 , Total Energy , -169.626, Delta Energy , -0.000107778, Time , 830.5
Potential Energy , -451.108 , Kinetic Energy , 281.482 , Total Energy , -169.626, Delta Energy , -0.000110488, Time , 831
Potential Energy , -450.55 , Kinetic Energy , 280.924 , Total Energy , -169.626, Delta Energy , -0.000113126, Time , 831.5
Potential Energy , -449.996 , Kinetic Energy , 280.369 , Total Energy , -169.626, Delta Energy , -0.000115687, Time , 832
Potential Energy , -449.444 , Kinetic Energy , 279.818 , Total Energy , -169.626, Delta Energy , -0.000118165, Time , 832.5
Potential Energy , -448.896 , Kinetic Energy , 279.27 , Total Energy , -169.626, Delta Energy , -0.000120557, Time , 833
Potential Energy , -448.351 , Kinetic Energy , 278.725 , Total Energy , -169.626, Delta Energy , -0.000122859, Time , 833.5
Potential Energy , -447.81 , Kinetic Energy , 278.184 , Total Energy , -169.626, Delta Energy , -0.000125068, Time , 834
Potential Energy , -447.272 , Kinetic Energy , 277.645 , Total Energy , -169.626, Delta Energy , -0.000127182, Time , 834.5
Potential Energy , -446.737 , Kinetic Energy , 277.11 , Total Energy , -169.626, Delta Energy , -0.000129203, Time , 835
Potential Energy , -446.205 , Kinetic Energy , 276.579 , Total Energy , -169.626, Delta Energy , -0.000131132, Time , 835.5
Potential Energy , -445.677 , Kinetic Energy , 276.051 , Total Energy , -169.626, Delta Energy , -0.000132973, Time , 836
Potential Energy , -445.152 , Kinetic Energy , 275.526 , Total Energy , -169.626, Delta Energy , -0.000134736, Time , 836.5
Potential Energy , -444.631 , Kinetic Energy , 275.004 , Total Energy , -169.626, Delta Energy , -0.000136431, Time , 837
Potential Energy , -444.113 , Kinetic Energy , 274.487 , Total Energy , -169.626, Delta Energy , -0.000138075, Time , 837.5
Potential Energy , -443.598 , Kinetic Energy , 273.972 , Total Energy , -169.626, Delta Energy , -0.000139686, Time , 838
Potential Energy , -443.087 , Kinetic Energy , 273.461 , Total Energy , -169.626, Delta Energy , -0.000141291, Time , 838.5
Potential Energy , -442.58 , Kinetic Energy , 272.953 , Total Energy , -169.626, Delta Energy , -0.000142917, Time , 839
Potential Energy , -442.076 , Kinetic Energy , 272.449 , Total Energy , -169.626, Delta Energy , -0.000144597, Time , 839.5
Potential Energy , -441.575 , Kinetic Energy , 271.949 , Total Energy , -169.626, Delta Energy , -0.00014637, Time , 840
Potential Energy , -441.078 , Kinetic Energy , 271.452 , Total Energy , -169.626, Delta Energy , -0.000148273, Time , 840.5
Potential Energy , -440.584 , Kinetic Energy , 270.958 , Total Energy , -169.626, Delta Energy , -0.000150349, Time , 841
Potential Energy , -440.095 , Kinetic Energy , 270.468 , Total Energy , -169.626, Delta Energy , -0.000152639, Time , 841.5
Potential Energy , -439.608 , Kinetic Energy , 269.982 , Total Energy , -169.626, Delta Energy , -0.000155181, Time , 842
Potential Energy , -439.126 , Kinetic Energy , 269.499 , Total Energy , -169.626, Delta Energy , -0.000158012, Time , 842.5
Potential Energy , -438.646 , Kinetic Energy , 269.02 , Total Energy , -169.626, Delta Energy , -0.000161162, Time , 843
Potential Energy , -438.171 , Kinetic Energy , 268.545 , Total Energy , -169.626, Delta Energy , -0.000164656, Time , 843.5
Potential Energy , -437.699 , Kinetic Energy , 268.073 , Total Energy , -169.626, Delta Energy , -0.000168508, Time , 844
Potential Energy , -437.232 , Kinetic Energy , 267.605 , Total Energy , -169.626, Delta Energy , -0.000172725, Time , 844.5
Potential Energy , -436.768 , Kinetic Energy , 267.141 , Total Energy , -169.626, Delta Energy , -0.000177305, Time , 845
Potential Energy , -436.307 , Kinetic Energy , 266.681 , Total Energy , -169.626, Delta Energy , -0.000182236, Time , 845.5
Potential Energy , -435.851 , Kinetic Energy , 266.225 , Total Energy , -169.626, Delta Energy , -0.000187497, Time , 846
Potential Energy , -435.399 , Kinetic Energy , 265.772 , Total Energy , -169.626, Delta Energy , -0.000193062, Time , 846.5
Potential Energy , -434.95 , Kinetic Energy , 265.324 , Total Energy , -169.626, Delta Energy , -0.000198898, Time , 847
Potential Energy , -434.506 , Kinetic Energy , 264.88 , Total Energy , -169.626, Delta Energy , -0.000204968, Time , 847.5
Potential Energy , -434.066 , Kinetic Energy , 264.44 , Total Energy , -169.626, Delta Energy , -0.000211235, Time , 848
Potential Energy , -433.63 , Kinetic Energy , 264.004 , Total Energy , -169.626, Delta Energy , -0.000217659, Time , 848.5
Potential Energy , -433.198 , Kinetic Energy , 263.572 , Total Energy , -169.626, Delta Energy , -0.000224204, Time , 849
Potential Energy , -432.771 , Kinetic Energy , 263.145 , Total Energy , -169.626, Delta Energy , -0.000230835, Time , 849.5
Potential Energy , -432.348 , Kinetic Energy , 262.722 , Total Energy , -169.626, Delta Energy , -0.00023752, Time , 850
Potential Energy , -431.93 , Kinetic Energy , 262.303 , Total Energy , -169.626, Delta Energy , -0.000244231, Time , 850.5
Potential Energy , -431.516 , Kinetic Energy , 261.889 , Total Energy , -169.626, Delta Energy , -0.000250945, Time , 851
Potential Energy , -431.106 , Kinetic Energy , 261.48 , Total Energy , -169.626, Delta Energy , -0.000257644, Time , 851.5
Potential Energy , -430.702 , Kinetic Energy , 261.075 , Total Energy , -169.626, Delta Energy , -0.000264312, Time , 852
Potential Energy , -430.302 , Kinetic Energy , 260.675 , Total Energy , -169.626, Delta Energy , -0.000270938, Time , 852.5
Potential Energy , -429.906 , Kinetic Energy , 260.28 , Total Energy , -169.626, Delta Energy , -0.000277514, Time , 853
Potential Energy , -429.516 , Kinetic Energy , 259.89 , Total Energy , -169.626, Delta Energy , -0.000284035, Time , 853.5
Potential Energy , -429.131 , Kinetic Energy , 259.505 , Total Energy , -169.626, Delta Energy , -0.000290497, Time , 854
Potential Energy , -428.751 , Kinetic Energy , 259.124 , Total Energy , -169.626, Delta Energy , -0.0002969, Time , 854.5
Potential Energy , -428.375 , Kinetic Energy , 258.749 , Total Energy , -169.626, Delta Energy , -0.000303244, Time , 855
Potential Energy , -428.005 , Kinetic Energy , 258.379 , Total Energy , -169.626, Delta Energy , -0.000309528, Time , 855.5
Potential Energy , -427.64 , Kinetic Energy , 258.014 , Total Energy , -169.626, Delta Energy , -0.000315755, Time , 856
Potential Energy , -427.281 , Kinetic Energy , 257.655 , Total Energy , -169.626, Delta Energy , -0.000321924, Time , 856.5
Potential Energy , -426.927 , Kinetic Energy , 257.301 , Total Energy , -169.626, Delta Energy , -0.000328038, Time , 857
Potential Energy , -426.578 , Kinetic Energy , 256.952 , Total Energy , -169.626, Delta Energy , -0.000334095, Time , 857.5
Potential Energy , -426.235 , Kinetic Energy , 256.609 , Total Energy , -169.626, Delta Energy , -0.000340094, Time , 858
Potential Energy , -425.898 , Kinetic Energy , 256.271 , Total Energy , -169.626, Delta Energy , -0.000346035, Time , 858.5
Potential Energy , -425.566 , Kinetic Energy , 255.94 , Total Energy , -169.626, Delta Energy , -0.000351913, Time , 859
Potential Energy , -425.24 , Kinetic Energy , 255.614 , Total Energy , -169.626, Delta Energy , -0.000357723, Time , 859.5
Potential Energy , -424.919 , Kinetic Energy , 255.293 , Total Energy , -169.626, Delta Energy , -0.000363461, Time , 860
Potential Energy , -424.605 , Kinetic Energy , 254.979 , Total Energy , -169.626, Delta Energy , -0.000369118, Time , 860.5
Potential Energy , -424.297 , Kinetic Energy , 254.671 , Total Energy , -169.626, Delta Energy , -0.000374684, Time , 861
Potential Energy , -423.994 , Kinetic Energy , 254.368 , Total Energy , -169.626, Delta Energy , -0.000380148, Time , 861.5
Potential Energy , -423.698 , Kinetic Energy , 254.072 , Total Energy , -169.626, Delta Energy , -0.000385498, Time , 862
Potential Energy , -423.408 , Kinetic Energy , 253.782 , Total Energy , -169.626, Delta Energy , -0.000390717, Time , 862.5
Potential Energy , -423.125 , Kinetic Energy , 253.499 , Total Energy , -169.626, Delta Energy , -0.00039579, Time , 863
Potential Energy , -422.848 , Kinetic Energy , 253.222 , Total Energy , -169.626, Delta Energy , -0.000400698, Time , 863.5
Potential Energy , -422.577 , Kinetic Energy , 252.951 , Total Energy , -169.626, Delta Energy , -0.00040542, Time , 864
Potential Energy , -422.313 , Kinetic Energy , 252.687 , Total Energy , -169.626, Delta Energy , -0.000409935, Time , 864.5
Potential Energy , -422.055 , Kinetic Energy , 252.429 , Total Energy , -169.626, Delta Energy , -0.000414219, Time , 865
Potential Energy , -421.804 , Kinetic Energy , 252.178 , Total Energy , -169.626, Delta Energy , -0.000418249, Time , 865.5
Potential Energy , -421.56 , Kinetic Energy , 251.934 , Total Energy , -169.626, Delta Energy , -0.000421998, Time , 866
Potential Energy , -421.323 , Kinetic Energy , 251.697 , Total Energy , -169.626, Delta Energy , -0.000425441, Time , 866.5
Potential Energy , -421.093 , Kinetic Energy , 251.467 , Total Energy , -169.626, Delta Energy , -0.000428553, Time , 867
Potential Energy , -420.87 , Kinetic Energy , 251.244 , Total Energy , -169.626, Delta Energy , -0.000431308, Time , 867.5
Potential Energy , -420.654 , Kinetic Energy , 251.028 , Total Energy , -169.626, Delta Energy , -0.000433683, Time , 868
Potential Energy , -420.445 , Kinetic Energy , 250.819 , Total Energy , -169.626, Delta Energy , -0.000435653, Time , 868.5
Potential Energy , -420.243 , Kinetic Energy , 250.617 , Total Energy , -169.626, Delta Energy , -0.000437198, Time , 869
Potential Energy , -420.048 , Kinetic Energy , 250.422 , Total Energy , -169.626, Delta Energy , -0.000438296, Time , 869.5
Potential Energy , -419.861 , Kinetic Energy , 250.235 , Total Energy , -169.626, Delta Energy , -0.000438929, Time , 870
Potential Energy , -419.681 , Kinetic Energy , 250.055 , Total Energy , -169.626, Delta Energy , -0.000439078, Time , 870.5
Potential Energy , -419.509 , Kinetic Energy , 249.883 , Total Energy , -169.626, Delta Energy , -0.000438723, Time , 871
Potential Energy , -419.344 , Kinetic Energy , 249.718 , Total Energy , -169.626, Delta Energy , -0.000437845, Time , 871.5
Potential Energy , -419.186 , Kinetic Energy , 249.56 , Total Energy , -169.626, Delta Energy , -0.000436417, Time , 872
Potential Energy , -419.037 , Kinetic Energy , 249.41 , Total Energy , -169.626, Delta Energy , -0.000434408, Time , 872.5
Potential Energy , -418.894 , Kinetic Energy , 249.268 , Total Energy , -169.626, Delta Energy , -0.000431777, Time , 873
Potential Energy , -418.76 , Kinetic Energy , 249.134 , Total Energy , -169.626, Delta Energy , -0.000428472, Time , 873.5
Potential Energy , -418.633 , Kinetic Energy , 249.007 , Total Energy , -169.626, Delta Energy , -0.000424425, Time , 874
Potential Energy , -418.513 , Kinetic Energy , 248.887 , Total Energy , -169.626, Delta Energy , -0.000419548, Time , 874.5
Potential Energy , -418.401 , Kinetic Energy , 248.775 , Total Energy , -169.626, Delta Energy , -0.000413737, Time , 875
Potential Energy , -418.297 , Kinetic Energy , 248.671 , Total Energy , -169.626, Delta Energy , -0.000406863, Time , 875.5
Potential Energy , -418.201 , Kinetic Energy , 248.575 , Total Energy , -169.626, Delta Energy , -0.000398775, Time , 876
Potential Energy , -418.112 , Kinetic Energy , 248.486 , Total Energy , -169.626, Delta Energy , -0.0003893, Time , 876.5
Potential Energy , -418.031 , Kinetic Energy , 248.405 , Total Energy , -169.626, Delta Energy , -0.00037824, Time , 877
Potential Energy , -417.957 , Kinetic Energy , 248.331 , Total Energy , -169.626, Delta Energy , -0.000365381, Time , 877.5
Potential Energy , -417.891 , Kinetic Energy , 248.264 , Total Energy , -169.626, Delta Energy , -0.000350487, Time , 878
Potential Energy , -417.831 , Kinetic Energy , 248.205 , Total Energy , -169.626, Delta Energy , -0.000333308, Time , 878.5
Potential Energy , -417.779 , Kinetic Energy , 248.153 , Total Energy , -169.626, Delta Energy , -0.00031358, Time , 879
Potential Energy , -417.735 , Kinetic Energy , 248.108 , Total Energy , -169.626, Delta Energy , -0.000291029, Time , 879.5
Potential Energy , -417.696 , Kinetic Energy , 248.07 , Total Energy , -169.626, Delta Energy , -0.000265373, Time , 880
Potential Energy , -417.665 , Kinetic Energy , 248.039 , Total Energy , -169.626, Delta Energy , -0.000236327, Time , 880.5
Potential Energy , -417.64 , Kinetic Energy , 248.014 , Total Energy , -169.626, Delta Energy , -0.000203599, Time , 881
Potential Energy , -417.621 , Kinetic Energy , 247.995 , Total Energy , -169.626, Delta Energy , -0.000166903, Time , 881.5
Potential Energy , -417.608 , Kinetic Energy , 247.981 , Total Energy , -169.626, Delta Energy , -0.00012595, Time , 882
Potential Energy , -417.6 , Kinetic Energy , 247.974 , Total Energy , -169.626, Delta Energy , -8.04593e-05, Time , 882.5
Potential Energy , -417.597 , Kinetic Energy , 247.971 , Total Energy , -169.626, Delta Energy , -3.0158e-05, Time , 883
Potential Energy , -417.599 , Kinetic Energy , 247.972 , Total Energy , -169.627, Delta Energy , 2.52153e-05, Time , 883.5
Potential Energy , -417.604 , Kinetic Energy , 247.978 , Total Energy , -169.627, Delta Energy , 8.59059e-05, Time , 884
Potential Energy , -417.613 , Kinetic Energy , 247.986 , Total Energy , -169.627, Delta Energy , 0.000152138, Time , 884.5
Potential Energy , -417.624 , Kinetic Energy , 247.998 , Total Energy , -169.627, Delta Energy , 0.000224111, Time , 885
Potential Energy , -417.638 , Kinetic Energy , 248.011 , Total Energy , -169.627, Delta Energy , 0.000301988, Time , 885.5
Potential Energy , -417.653 , Kinetic Energy , 248.026 , Total Energy , -169.627, Delta Energy , 0.000385896, Time , 886
Potential Energy , -417.668 , Kinetic Energy , 248.041 , Total Energy , -169.627, Delta Energy , 0.000475913, Time , 886.5
Potential Energy , -417.682 , Kinetic Energy , 248.055 , Total Energy , -169.627, Delta Energy , 0.000572058, Time , 887
Potential Energy , -417.695 , Kinetic Energy , 248.068 , Total Energy , -169.627, Delta Energy , 0.000674286, Time , 887.5
Potential Energy , -417.705 , Kinetic Energy , 248.078 , Total Energy , -169.627, Delta Energy , 0.000782477, Time , 888
Potential Energy , -417.712 , Kinetic Energy , 248.084 , Total Energy , -169.627, Delta Energy , 0.000896425, Time , 888.5
Potential Energy , -417.713 , Kinetic Energy , 248.086 , Total Energy , -169.627, Delta Energy , 0.00101583, Time , 889
Potential Energy , -417.709 , Kinetic Energy , 248.081 , Total Energy , -169.628, Delta Energy , 0.00114028, Time , 889.5
Potential Energy , -417.697 , Kinetic Energy , 248.069 , Total Energy , -169.628, Delta Energy , 0.00126927, Time , 890
Potential Energy , -417.676 , Kinetic Energy , 248.048 , Total Energy , -169.628, Delta Energy , 0.00140216, Time , 890.5
Potential Energy , -417.645 , Kinetic Energy , 248.017 , Total Energy , -169.628, Delta Energy , 0.0015382, Time , 891
Potential Energy , -417.602 , Kinetic Energy , 247.974 , Total Energy , -169.628, Delta Energy , 0.0016765, Time , 891.5
Potential Energy , -417.546 , Kinetic Energy , 247.918 , Total Energy , -169.628, Delta Energy , 0.00181607, Time , 892
Potential Energy , -417.476 , Kinetic Energy , 247.847 , Total Energy , -169.628, Delta Energy , 0.00195578, Time , 892.5
Potential Energy , -417.389 , Kinetic Energy , 247.761 , Total Energy , -169.629, Delta Energy , 0.00209441, Time , 893
Potential Energy , -417.285 , Kinetic Energy , 247.656 , Total Energy , -169.629, Delta Energy , 0.00223064, Time , 893.5
Potential Energy , -417.161 , Kinetic Energy , 247.533 , Total Energy , -169.629, Delta Energy , 0.00236306, Time , 894
Potential Energy , -417.018 , Kinetic Energy , 247.389 , Total Energy , -169.629, Delta Energy , 0.00249023, Time , 894.5
Potential Energy , -416.852 , Kinetic Energy , 247.223 , Total Energy , -169.629, Delta Energy , 0.00261066, Time , 895
Potential Energy , -416.663 , Kinetic Energy , 247.034 , Total Energy , -169.629, Delta Energy , 0.00272288, Time , 895.5
Potential Energy , -416.449 , Kinetic Energy , 246.82 , Total Energy , -169.629, Delta Energy , 0.00282544, Time , 896
Potential Energy , -416.21 , Kinetic Energy , 246.581 , Total Energy , -169.629, Delta Energy , 0.00291695, Time , 896.5
Potential Energy , -415.945 , Kinetic Energy , 246.315 , Total Energy , -169.629, Delta Energy , 0.00299615, Time , 897
Potential Energy , -415.652 , Kinetic Energy , 246.022 , Total Energy , -169.63, Delta Energy , 0.0030619, Time , 897.5
Potential Energy , -415.331 , Kinetic Energy , 245.701 , Total Energy , -169.63, Delta Energy , 0.00311322, Time , 898
Potential Energy , -414.981 , Kinetic Energy , 245.351 , Total Energy , -169.63, Delta Energy , 0.00314934, Time , 898.5
Potential Energy , -414.602 , Kinetic Energy , 244.972 , Total Energy , -169.63, Delta Energy , 0.00316971, Time , 899
Potential Energy , -414.194 , Kinetic Energy , 244.564 , Total Energy , -169.63, Delta Energy , 0.003174, Time , 899.5
Potential Energy , -413.756 , Kinetic Energy , 244.126 , Total Energy , -169.63, Delta Energy , 0.00316214, Time , 900
Potential Energy , -413.289 , Kinetic Energy , 243.659 , Total Energy , -169.63, Delta Energy , 0.00313431, Time , 900.5
Potential Energy , -412.793 , Kinetic Energy , 243.163 , Total Energy , -169.63, Delta Energy , 0.00309091, Time , 901
Potential Energy , -412.268 , Kinetic Energy , 242.639 , Total Energy , -169.63, Delta Energy , 0.00303259, Time , 901.5
Potential Energy , -411.716 , Kinetic Energy , 242.086 , Total Energy , -169.629, Delta Energy , 0.00296021, Time , 902
Potential Energy , -411.136 , Kinetic Energy , 241.506 , Total Energy , -169.629, Delta Energy , 0.00287481, Time , 902.5
Potential Energy , -410.529 , Kinetic Energy , 240.9 , Total Energy , -169.629, Delta Energy , 0.00277759, Time , 903
Potential Energy , -409.898 , Kinetic Energy , 240.269 , Total Energy , -169.629, Delta Energy , 0.00266986, Time , 903.5
Potential Energy , -409.242 , Kinetic Energy , 239.613 , Total Energy , -169.629, Delta Energy , 0.00255304, Time , 904
Potential Energy , -408.564 , Kinetic Energy , 238.935 , Total Energy , -169.629, Delta Energy , 0.00242859, Time , 904.5
Potential Energy , -407.864 , Kinetic Energy , 238.235 , Total Energy , -169.629, Delta Energy , 0.00229799, Time , 905
Potential Energy , -407.143 , Kinetic Energy , 237.515 , Total Energy , -169.629, Delta Energy , 0.00216272, Time , 905.5
Potential Energy , -406.404 , Kinetic Energy , 236.776 , Total Energy , -169.629, Delta Energy , 0.00202421, Time , 906
Potential Energy , -405.648 , Kinetic Energy , 236.019 , Total Energy , -169.628, Delta Energy , 0.00188383, Time , 906.5
Potential Energy , -404.875 , Kinetic Energy , 235.247 , Total Energy , -169.628, Delta Energy , 0.00174287, Time , 907
Potential Energy , -404.088 , Kinetic Energy , 234.46 , Total Energy , -169.628, Delta Energy , 0.00160251, Time , 907.5
Potential Energy , -403.289 , Kinetic Energy , 233.661 , Total Energy , -169.628, Delta Energy , 0.00146381, Time , 908
Potential Energy , -402.478 , Kinetic Energy , 232.85 , Total Energy , -169.628, Delta Energy , 0.00132773, Time , 908.5
Potential Energy , -401.657 , Kinetic Energy , 232.029 , Total Energy , -169.628, Delta Energy , 0.0011951, Time , 909
Potential Energy , -400.827 , Kinetic Energy , 231.199 , Total Energy , -169.628, Delta Energy , 0.0010666, Time , 909.5
Potential Energy , -399.99 , Kinetic Energy , 230.362 , Total Energy , -169.627, Delta Energy , 0.000942832, Time , 910
Potential Energy , -399.147 , Kinetic Energy , 229.519 , Total Energy , -169.627, Delta Energy , 0.000824248, Time , 910.5
Potential Energy , -398.299 , Kinetic Energy , 228.671 , Total Energy , -169.627, Delta Energy , 0.000711202, Time , 911
Potential Energy , -397.447 , Kinetic Energy , 227.82 , Total Energy , -169.627, Delta Energy , 0.000603949, Time , 911.5
Potential Energy , -396.592 , Kinetic Energy , 226.965 , Total Energy , -169.627, Delta Energy , 0.000502649, Time , 912
Potential Energy , -395.737 , Kinetic Energy , 226.11 , Total Energy , -169.627, Delta Energy , 0.000407383, Time , 912.5
Potential Energy , -394.88 , Kinetic Energy , 225.253 , Total Energy , -169.627, Delta Energy , 0.000318158, Time , 913
Potential Energy , -394.024 , Kinetic Energy , 224.397 , Total Energy , -169.627, Delta Energy , 0.000234922, Time , 913.5
Potential Energy , -393.168 , Kinetic Energy , 223.542 , Total Energy , -169.627, Delta Energy , 0.000157568, Time , 914
Potential Energy , -392.315 , Kinetic Energy , 222.688 , Total Energy , -169.627, Delta Energy , 8.59482e-05, Time , 914.5
Potential Energy , -391.464 , Kinetic Energy , 221.838 , Total Energy , -169.627, Delta Energy , 1.98787e-05, Time , 915
Potential Energy , -390.616 , Kinetic Energy , 220.99 , Total Energy , -169.626, Delta Energy , -4.08515e-05, Time , 915.5
Potential Energy , -389.772 , Kinetic Energy , 220.146 , Total Energy , -169.626, Delta Energy , -9.64743e-05, Time , 916
Potential Energy , -388.932 , Kinetic Energy , 219.306 , Total Energy , -169.626, Delta Energy , -0.000147236, Time , 916.5
Potential Energy , -388.097 , Kinetic Energy , 218.471 , Total Energy , -169.626, Delta Energy , -0.000193392, Time , 917
Potential Energy , -387.267 , Kinetic Energy , 217.641 , Total Energy , -169.626, Delta Energy , -0.000235203, Time , 917.5
Potential Energy , -386.443 , Kinetic Energy , 216.817 , Total Energy , -169.626, Delta Energy , -0.000272931, Time , 918
Potential Energy , -385.624 , Kinetic Energy , 215.998 , Total Energy , -169.626, Delta Energy , -0.000306836, Time , 918.5
Potential Energy , -384.811 , Kinetic Energy , 215.185 , Total Energy , -169.626, Delta Energy , -0.000337173, Time , 919
Potential Energy , -384.005 , Kinetic Energy , 214.379 , Total Energy , -169.626, Delta Energy , -0.00036419, Time , 919.5
Potential Energy , -383.205 , Kinetic Energy , 213.579 , Total Energy , -169.626, Delta Energy , -0.000388127, Time , 920
Potential Energy , -382.412 , Kinetic Energy , 212.786 , Total Energy , -169.626, Delta Energy , -0.000409215, Time , 920.5
Potential Energy , -381.626 , Kinetic Energy , 212 , Total Energy , -169.626, Delta Energy , -0.000427674, Time , 921
Potential Energy , -380.847 , Kinetic Energy , 211.221 , Total Energy , -169.626, Delta Energy , -0.000443713, Time , 921.5
Potential Energy , -380.075 , Kinetic Energy , 210.449 , Total Energy , -169.626, Delta Energy , -0.000457531, Time , 922
Potential Energy , -379.31 , Kinetic Energy , 209.684 , Total Energy , -169.626, Delta Energy , -0.000469312, Time , 922.5
Potential Energy , -378.553 , Kinetic Energy , 208.926 , Total Energy , -169.626, Delta Energy , -0.000479233, Time , 923
Potential Energy , -377.802 , Kinetic Energy , 208.176 , Total Energy , -169.626, Delta Energy , -0.000487457, Time , 923.5
Potential Energy , -377.059 , Kinetic Energy , 207.433 , Total Energy , -169.626, Delta Energy , -0.000494136, Time , 924
Potential Energy , -376.323 , Kinetic Energy , 206.697 , Total Energy , -169.626, Delta Energy , -0.000499413, Time , 924.5
Potential Energy , -375.595 , Kinetic Energy , 205.969 , Total Energy , -169.626, Delta Energy , -0.00050342, Time , 925
Potential Energy , -374.874 , Kinetic Energy , 205.248 , Total Energy , -169.626, Delta Energy , -0.000506277, Time , 925.5
Potential Energy , -374.16 , Kinetic Energy , 204.534 , Total Energy , -169.626, Delta Energy , -0.000508099, Time , 926
Potential Energy , -373.453 , Kinetic Energy , 203.827 , Total Energy , -169.626, Delta Energy , -0.000508989, Time , 926.5
Potential Energy , -372.753 , Kinetic Energy , 203.127 , Total Energy , -169.626, Delta Energy , -0.000509042, Time , 927
Potential Energy , -372.06 , Kinetic Energy , 202.434 , Total Energy , -169.626, Delta Energy , -0.000508346, Time , 927.5
Potential Energy , -371.375 , Kinetic Energy , 201.749 , Total Energy , -169.626, Delta Energy , -0.000506982, Time , 928
Potential Energy , -370.696 , Kinetic Energy , 201.07 , Total Energy , -169.626, Delta Energy , -0.000505023, Time , 928.5
Potential Energy , -370.025 , Kinetic Energy , 200.399 , Total Energy , -169.626, Delta Energy , -0.000502536, Time , 929
Potential Energy , -369.36 , Kinetic Energy , 199.734 , Total Energy , -169.626, Delta Energy , -0.000499584, Time , 929.5
Potential Energy , -368.702 , Kinetic Energy , 199.076 , Total Energy , -169.626, Delta Energy , -0.000496221, Time , 930
Potential Energy , -368.05 , Kinetic Energy , 198.424 , Total Energy , -169.626, Delta Energy , -0.000492499, Time , 930.5
Potential Energy , -367.405 , Kinetic Energy , 197.779 , Total Energy , -169.626, Delta Energy , -0.000488464, Time , 931
Potential Energy , -366.767 , Kinetic Energy , 197.141 , Total Energy , -169.626, Delta Energy , -0.000484158, Time , 931.5
Potential Energy , -366.134 , Kinetic Energy , 196.508 , Total Energy , -169.626, Delta Energy , -0.000479618, Time , 932
Potential Energy , -365.509 , Kinetic Energy , 195.883 , Total Energy , -169.626, Delta Energy , -0.000474879, Time , 932.5
Potential Energy , -364.889 , Kinetic Energy , 195.263 , Total Energy , -169.626, Delta Energy , -0.000469971, Time , 933
Potential Energy , -364.276 , Kinetic Energy , 194.649 , Total Energy , -169.626, Delta Energy , -0.000464922, Time , 933.5
Potential Energy , -363.668 , Kinetic Energy , 194.042 , Total Energy , -169.626, Delta Energy , -0.000459757, Time , 934
Potential Energy , -363.066 , Kinetic Energy , 193.44 , Total Energy , -169.626, Delta Energy , -0.000454498, Time , 934.5
Potential Energy , -362.471 , Kinetic Energy , 192.845 , Total Energy , -169.626, Delta Energy , -0.000449164, Time , 935
Potential Energy , -361.881 , Kinetic Energy , 192.255 , Total Energy , -169.626, Delta Energy , -0.000443773, Time , 935.5
Potential Energy , -361.296 , Kinetic Energy , 191.67 , Total Energy , -169.626, Delta Energy , -0.000438341, Time , 936
Potential Energy , -360.717 , Kinetic Energy , 191.091 , Total Energy , -169.626, Delta Energy , -0.00043288, Time , 936.5
Potential Energy , -360.144 , Kinetic Energy , 190.518 , Total Energy , -169.626, Delta Energy , -0.000427402, Time , 937
Potential Energy , -359.576 , Kinetic Energy , 189.95 , Total Energy , -169.626, Delta Energy , -0.000421918, Time , 937.5
Potential Energy , -359.013 , Kinetic Energy , 189.387 , Total Energy , -169.626, Delta Energy , -0.000416435, Time , 938
Potential Energy , -358.456 , Kinetic Energy , 188.83 , Total Energy , -169.626, Delta Energy , -0.000410961, Time , 938.5
Potential Energy , -357.904 , Kinetic Energy , 188.278 , Total Energy , -169.626, Delta Energy , -0.000405501, Time , 939
Potential Energy , -357.356 , Kinetic Energy , 187.73 , Total Energy , -169.626, Delta Energy , -0.00040006, Time , 939.5
Potential Energy , -356.814 , Kinetic Energy , 187.188 , Total Energy , -169.626, Delta Energy , -0.00039464, Time , 940
Potential Energy , -356.276 , Kinetic Energy , 186.65 , Total Energy , -169.626, Delta Energy , -0.000389245, Time , 940.5
Potential Energy , -355.744 , Kinetic Energy , 186.118 , Total Energy , -169.626, Delta Energy , -0.000383874, Time , 941
Potential Energy , -355.216 , Kinetic Energy , 185.59 , Total Energy , -169.626, Delta Energy , -0.000378528, Time , 941.5
Potential Energy , -354.692 , Kinetic Energy , 185.066 , Total Energy , -169.626, Delta Energy , -0.000373205, Time , 942
