398.923388,18.051098,0.000000 , 300.000000 , 236.893532,70.320333,0.000000 , 25.000000 , 227.306193,44.475940,0.000000 , 1.000000 , -250.415117,-17.870466,0.000000 , 300.000000 , -392.392022,37.984355,0.000000 , 32.000000 , -403.790473,8.314994,0.000000 , 2.000000 ,  Time , 36,
398.893449,18.303245,0.000000 , 300.000000 , 237.072634,71.261194,0.000000 , 25.000000 , 227.026064,45.451465,0.000000 , 1.000000 , -250.426366,-18.115065,0.000000 , 300.000000 , -392.178427,38.468873,0.000000 , 32.000000 , -403.128374,8.631888,0.000000 , 2.000000 ,  Time , 36.5,
398.863106,18.555451,0.000000 , 300.000000 , 237.253755,72.200890,0.000000 , 25.000000 , 226.750995,46.434153,0.000000 , 1.000000 , -250.437752,-18.359518,0.000000 , 300.000000 , -391.961876,38.951730,0.000000 , 32.000000 , -402.460341,8.955680,0.000000 , 2.000000 ,  Time , 37,
398.832359,18.807717,0.000000 , 300.000000 , 237.436888,73.139416,0.000000 , 25.000000 , 226.481066,47.423877,0.000000 , 1.000000 , -250.449273,-18.603823,0.000000 , 300.000000 , -391.742371,39.432910,0.000000 , 32.000000 , -401.786464,9.286395,0.000000 , 2.000000 ,  Time , 37.5,
398.801210,19.060042,0.000000 , 300.000000 , 237.622027,74.076764,0.000000 , 25.000000 , 226.216353,48.420514,0.000000 , 1.000000 , -250.460929,-18.847980,0.000000 , 300.000000 , -391.519913,39.912397,0.000000 , 32.000000 , -401.106835,9.624056,0.000000 , 2.000000 ,  Time , 38,
398.769658,19.312429,0.000000 , 300.000000 , 237.809164,75.012930,0.000000 , 25.000000 , 225.956930,49.423940,0.000000 , 1.000000 , -250.472720,-19.091985,0.000000 , 300.000000 , -391.294503,40.390174,0.000000 , 32.000000 , -400.421547,9.968684,0.000000 , 2.000000 ,  Time , 38.5,
398.737704,19.564877,0.000000 , 300.000000 , 237.998292,75.947906,0.000000 , 25.000000 , 225.702868,50.434032,0.000000 , 1.000000 , -250.484643,-19.335838,0.000000 , 300.000000 , -391.066142,40.866225,0.000000 , 32.000000 , -399.730690,10.320299,0.000000 , 2.000000 ,  Time , 39,
398.705348,19.817388,0.000000 , 300.000000 , 238.189406,76.881687,0.000000 , 25.000000 , 225.454235,51.450669,0.000000 , 1.000000 , -250.496700,-19.579536,0.000000 , 300.000000 , -390.834833,41.340535,0.000000 , 32.000000 , -399.034357,10.678919,0.000000 , 2.000000 ,  Time , 39.5,
398.672590,20.069962,0.000000 , 300.000000 , 238.382499,77.814266,0.000000 , 25.000000 , 225.211098,52.473732,0.000000 , 1.000000 , -250.508889,-19.823078,0.000000 , 300.000000 , -390.600576,41.813086,0.000000 , 32.000000 , -398.332641,11.044563,0.000000 , 2.000000 ,  Time , 40,
398.639432,20.322600,0.000000 , 300.000000 , 238.577564,78.745637,0.000000 , 25.000000 , 224.973520,53.503103,0.000000 , 1.000000 , -250.521209,-20.066462,0.000000 , 300.000000 , -390.363372,42.283864,0.000000 , 32.000000 , -397.625634,11.417246,0.000000 , 2.000000 ,  Time , 40.5,
398.605873,20.575302,0.000000 , 300.000000 , 238.774594,79.675794,0.000000 , 25.000000 , 224.741562,54.538665,0.000000 , 1.000000 , -250.533660,-20.309687,0.000000 , 300.000000 , -390.123224,42.752853,0.000000 , 32.000000 , -396.913431,11.796983,0.000000 , 2.000000 ,  Time , 41,
398.571913,20.828070,0.000000 , 300.000000 , 238.973584,80.604730,0.000000 , 25.000000 , 224.515282,55.580302,0.000000 , 1.000000 , -250.546240,-20.552750,0.000000 , 300.000000 , -389.880133,43.220037,0.000000 , 32.000000 , -396.196125,12.183787,0.000000 , 2.000000 ,  Time , 41.5,
398.537554,21.080904,0.000000 , 300.000000 , 239.174528,81.532439,0.000000 , 25.000000 , 224.294738,56.627900,0.000000 , 1.000000 , -250.558950,-20.795649,0.000000 , 300.000000 , -389.634100,43.685400,0.000000 , 32.000000 , -395.473810,12.577671,0.000000 , 2.000000 ,  Time , 42,
398.502796,21.333805,0.000000 , 300.000000 , 239.377418,82.458915,0.000000 , 25.000000 , 224.079983,57.681347,0.000000 , 1.000000 , -250.571789,-21.038384,0.000000 , 300.000000 , -389.385126,44.148929,0.000000 , 32.000000 , -394.746582,12.978645,0.000000 , 2.000000 ,  Time , 42.5,
398.467638,21.586773,0.000000 , 300.000000 , 239.582249,83.384151,0.000000 , 25.000000 , 223.871071,58.740529,0.000000 , 1.000000 , -250.584755,-21.280952,0.000000 , 300.000000 , -389.133214,44.610606,0.000000 , 32.000000 , -394.014537,13.386718,0.000000 , 2.000000 ,  Time , 43,
398.432082,21.839810,0.000000 , 300.000000 , 239.789014,84.308141,0.000000 , 25.000000 , 223.668053,59.805338,0.000000 , 1.000000 , -250.597848,-21.523352,0.000000 , 300.000000 , -388.878364,45.070418,0.000000 , 32.000000 , -393.277771,13.801899,0.000000 , 2.000000 ,  Time , 43.5,
398.396127,22.092916,0.000000 , 300.000000 , 239.997707,85.230879,0.000000 , 25.000000 , 223.470977,60.875662,0.000000 , 1.000000 , -250.611067,-21.765581,0.000000 , 300.000000 , -388.620578,45.528350,0.000000 , 32.000000 , -392.536383,14.224193,0.000000 , 2.000000 ,  Time , 44,
398.359775,22.346091,0.000000 , 300.000000 , 240.208323,86.152359,0.000000 , 25.000000 , 223.279892,61.951395,0.000000 , 1.000000 , -250.624412,-22.007639,0.000000 , 300.000000 , -388.359858,45.984386,0.000000 , 32.000000 , -391.790470,14.653606,0.000000 , 2.000000 ,  Time , 44.5,
